Index,LoT,Time,pH,Temp
666,10,오전 9:59:40,2.2,50.38
667,10,오전 9:59:45,2.22,50.4
668,10,오전 9:59:50,2.24,50.4
669,10,오전 9:59:55,2.25,50.43
670,10,오전 10:00:00,2.25,50.43
671,10,오전 10:00:05,2.25,50.51
672,10,오전 10:00:10,2.26,50.54
673,10,오전 10:00:15,2.26,50.61
674,10,오전 10:00:20,2.32,50.66
675,10,오전 10:00:25,2.33,50.67
676,10,오전 10:00:30,2.35,50.68
677,10,오전 10:00:35,2.36,50.69
678,10,오전 10:00:40,2.37,50.82
679,10,오전 10:00:45,2.45,50.82
680,10,오전 10:00:50,2.45,50.83
681,10,오전 10:00:55,2.47,50.89
682,10,오전 10:01:00,2.5,50.95
683,10,오전 10:01:05,2.51,50.96
684,10,오전 10:01:10,2.58,51.04
685,10,오전 10:01:15,2.6,51.09
686,10,오전 10:01:20,2.67,51.14
687,10,오전 10:01:25,2.7,51.26
688,10,오전 10:01:30,2.72,51.62
689,10,오전 10:01:35,2.82,51.63
690,10,오전 10:01:40,2.87,52.12
691,11,오전 10:02:01,1.04,47.17
692,11,오전 10:02:06,1.08,48.18
693,11,오전 10:02:11,1.09,48.18
694,11,오전 10:02:16,1.09,48.19
695,11,오전 10:02:21,1.1,48.23
696,11,오전 10:02:26,1.19,48.52
697,11,오전 10:02:31,1.19,48.75
698,11,오전 10:02:36,1.22,48.78
699,11,오전 10:02:41,1.27,48.79
700,11,오전 10:02:46,1.3,48.81
701,11,오전 10:02:51,1.44,48.87
702,11,오전 10:02:56,1.45,49.02
703,11,오전 10:03:01,1.47,49.03
704,11,오전 10:03:06,1.47,49.11
705,11,오전 10:03:11,1.49,49.12
706,11,오전 10:03:16,1.5,49.16
707,11,오전 10:03:21,1.51,49.23
708,11,오전 10:03:26,1.51,49.39
709,11,오전 10:03:31,1.51,49.46
710,11,오전 10:03:36,1.53,49.46
711,11,오전 10:03:41,1.56,49.47
712,11,오전 10:03:46,1.61,49.54
713,11,오전 10:03:51,1.64,49.55
714,11,오전 10:03:56,1.65,49.56
715,11,오전 10:04:01,1.67,49.59
716,11,오전 10:04:06,1.69,49.62
717,11,오전 10:04:11,1.69,49.64
718,11,오전 10:04:16,1.73,49.67
719,11,오전 10:04:21,1.75,49.68
720,11,오전 10:04:26,1.86,49.77
721,11,오전 10:04:31,1.87,49.78
722,11,오전 10:04:36,1.89,49.8
723,11,오전 10:04:41,1.89,49.81
724,11,오전 10:04:46,1.96,49.89
725,11,오전 10:04:51,1.96,49.92
726,11,오전 10:04:56,1.99,49.97
727,11,오전 10:05:01,2.01,50.08
728,11,오전 10:05:06,2.01,50.09
729,11,오전 10:05:11,2.06,50.15
730,11,오전 10:05:16,2.09,50.17
731,11,오전 10:05:21,2.13,50.19
732,11,오전 10:05:26,2.14,50.23
733,11,오전 10:05:31,2.15,50.27
734,11,오전 10:05:36,2.19,50.34
735,11,오전 10:05:41,2.2,50.4
736,11,오전 10:05:46,2.23,50.4
737,11,오전 10:05:51,2.3,50.41
738,11,오전 10:05:56,2.33,50.46
739,11,오전 10:06:01,2.38,50.46
740,11,오전 10:06:06,2.4,50.47
741,11,오전 10:06:11,2.41,50.51
742,11,오전 10:06:16,2.44,50.55
743,11,오전 10:06:21,2.45,50.63
744,11,오전 10:06:26,2.51,50.66
745,11,오전 10:06:31,2.53,50.79
746,11,오전 10:06:36,2.58,50.81
747,11,오전 10:06:41,2.62,50.84
748,11,오전 10:06:46,2.63,50.92
749,11,오전 10:06:51,2.64,51.06
750,11,오전 10:06:56,2.67,51.12
751,11,오전 10:07:01,2.7,51.14
752,11,오전 10:07:06,2.74,51.22
753,11,오전 10:07:11,2.75,51.25
754,11,오전 10:07:16,2.86,51.3
755,11,오전 10:07:21,2.86,51.35
756,11,오전 10:07:26,2.89,51.41
757,11,오전 10:07:31,2.92,51.66
758,11,오전 10:07:36,2.96,51.69
759,11,오전 10:07:41,2.98,52.42
760,12,오전 10:08:16,1.04,47.11
761,12,오전 10:08:21,1.06,47.74
762,12,오전 10:08:26,1.08,47.91
763,12,오전 10:08:31,1.1,48.21
764,12,오전 10:08:36,1.22,48.29
765,12,오전 10:08:41,1.28,48.31
766,12,오전 10:08:46,1.3,48.35
767,12,오전 10:08:51,1.38,48.38
768,12,오전 10:08:56,1.44,48.39
769,12,오전 10:09:01,1.44,48.39
770,12,오전 10:09:06,1.47,48.49
771,12,오전 10:09:11,1.49,48.63
772,12,오전 10:09:16,1.5,48.78
773,12,오전 10:09:21,1.61,48.79
774,12,오전 10:09:26,1.63,48.81
775,12,오전 10:09:31,1.67,48.82
776,12,오전 10:09:36,1.7,48.91
777,12,오전 10:09:41,1.73,48.92
778,12,오전 10:09:46,1.75,48.99
779,12,오전 10:09:51,1.75,49.11
780,12,오전 10:09:56,1.79,49.14
781,12,오전 10:10:01,1.8,49.15
782,12,오전 10:10:06,1.82,49.34
783,12,오전 10:10:11,1.82,49.38
784,12,오전 10:10:16,1.82,49.54
785,12,오전 10:10:21,1.83,49.55
786,12,오전 10:10:26,1.85,49.63
787,12,오전 10:10:31,1.87,49.65
788,12,오전 10:10:36,1.91,49.76
789,12,오전 10:10:41,1.93,49.79
790,12,오전 10:10:46,1.94,49.88
791,12,오전 10:10:51,1.95,49.89
792,12,오전 10:10:56,1.95,49.92
793,12,오전 10:11:01,1.99,49.94
794,12,오전 10:11:06,2,50.1
795,12,오전 10:11:11,2.13,50.1
796,12,오전 10:11:16,2.18,50.15
797,12,오전 10:11:21,2.18,50.16
798,12,오전 10:11:26,2.2,50.18
799,12,오전 10:11:31,2.21,50.18
800,12,오전 10:11:36,2.23,50.24
801,12,오전 10:11:41,2.26,50.24
802,12,오전 10:11:46,2.26,50.33
803,12,오전 10:11:51,2.28,50.37
804,12,오전 10:11:56,2.3,50.38
805,12,오전 10:12:01,2.32,50.41
806,12,오전 10:12:06,2.35,50.45
807,12,오전 10:12:11,2.42,50.45
808,12,오전 10:12:16,2.47,50.46
809,12,오전 10:12:21,2.48,50.61
810,12,오전 10:12:26,2.52,50.62
811,12,오전 10:12:31,2.54,50.94
812,12,오전 10:12:36,2.64,50.97
813,12,오전 10:12:41,2.64,51.02
814,12,오전 10:12:46,2.69,51.03
815,12,오전 10:12:51,2.73,51.03
816,12,오전 10:12:56,2.76,51.2
817,12,오전 10:13:01,2.78,51.34
818,12,오전 10:13:06,2.79,51.37
819,12,오전 10:13:11,2.8,51.4
820,12,오전 10:13:16,2.81,51.4
821,12,오전 10:13:21,2.81,51.49
822,12,오전 10:13:26,2.91,51.65
823,12,오전 10:13:31,2.92,51.65
824,12,오전 10:13:36,2.95,51.81
825,12,오전 10:13:41,2.95,51.93
826,12,오전 10:13:46,2.96,52.06
827,12,오전 10:13:51,2.98,52.46
828,12,오전 10:13:56,3.39,41.35
829,13,오전 10:14:31,1.06,48.23
830,13,오전 10:14:36,1.09,48.23
831,13,오전 10:14:41,1.1,48.59
832,13,오전 10:14:46,1.15,48.6
833,13,오전 10:14:51,1.17,48.67
834,13,오전 10:14:56,1.27,48.79
835,13,오전 10:15:01,1.35,48.81
836,13,오전 10:15:06,1.38,48.95
837,13,오전 10:15:11,1.43,49.06
838,13,오전 10:15:16,1.46,49.06
839,13,오전 10:15:21,1.51,49.13
840,13,오전 10:15:26,1.51,49.15
841,13,오전 10:15:31,1.52,49.19
842,13,오전 10:15:36,1.58,49.21
843,13,오전 10:15:41,1.59,49.26
844,13,오전 10:15:46,1.6,49.35
845,13,오전 10:15:51,1.68,49.43
846,13,오전 10:15:56,1.68,49.46
847,13,오전 10:16:01,1.69,49.46
848,13,오전 10:16:06,1.73,49.48
849,13,오전 10:16:11,1.75,49.5
850,13,오전 10:16:16,1.79,49.5
851,13,오전 10:16:21,1.81,49.6
852,13,오전 10:16:26,1.82,49.63
853,13,오전 10:16:31,1.82,49.72
854,13,오전 10:16:36,1.83,49.77
855,13,오전 10:16:41,1.88,49.82
856,13,오전 10:16:46,1.92,49.86
857,13,오전 10:16:51,1.94,49.88
858,13,오전 10:16:56,1.94,49.93
859,13,오전 10:17:01,1.98,50
860,13,오전 10:17:06,2.01,50.01
861,13,오전 10:17:11,2.02,50.03
862,13,오전 10:17:16,2.02,50.04
863,13,오전 10:17:21,2.05,50.05
864,13,오전 10:17:26,2.08,50.09
865,13,오전 10:17:31,2.09,50.21
866,13,오전 10:17:36,2.1,50.22
867,13,오전 10:17:41,2.11,50.22
868,13,오전 10:17:46,2.15,50.27
869,13,오전 10:17:51,2.15,50.32
870,13,오전 10:17:56,2.18,50.32
871,13,오전 10:18:01,2.19,50.43
872,13,오전 10:18:06,2.29,50.46
873,13,오전 10:18:11,2.31,50.47
874,13,오전 10:18:16,2.32,50.53
875,13,오전 10:18:21,2.33,50.58
876,13,오전 10:18:26,2.33,50.64
877,13,오전 10:18:31,2.34,50.64
878,13,오전 10:18:36,2.35,50.65
879,13,오전 10:18:41,2.37,50.73
880,13,오전 10:18:46,2.38,50.75
881,13,오전 10:18:51,2.39,50.83
882,13,오전 10:18:56,2.47,50.85
883,13,오전 10:19:01,2.52,51.03
884,13,오전 10:19:06,2.55,51.03
885,13,오전 10:19:11,2.61,51.08
886,13,오전 10:19:16,2.62,51.11
887,13,오전 10:19:21,2.63,51.12
888,13,오전 10:19:26,2.63,51.16
889,13,오전 10:19:31,2.67,51.2
890,13,오전 10:19:36,2.74,51.28
891,13,오전 10:19:41,2.78,51.31
892,13,오전 10:19:46,2.8,51.35
893,13,오전 10:19:51,2.81,51.57
894,13,오전 10:19:56,2.85,51.63
895,13,오전 10:20:01,2.9,51.88
896,13,오전 10:20:06,2.95,51.95
897,13,오전 10:20:11,3.93,41.76
898,14,오전 10:20:36,1.09,47.7
899,14,오전 10:20:41,1.13,47.81
900,14,오전 10:20:46,1.14,47.82
901,14,오전 10:20:51,1.17,47.99
902,14,오전 10:20:56,1.21,48.49
903,14,오전 10:21:01,1.25,48.54
904,14,오전 10:21:06,1.3,48.67
905,14,오전 10:21:11,1.43,48.74
906,14,오전 10:21:16,1.46,48.95
907,14,오전 10:21:21,1.46,49.02
908,14,오전 10:21:26,1.67,49.1
909,14,오전 10:21:31,1.67,49.14
910,14,오전 10:21:36,1.69,49.17
911,14,오전 10:21:41,1.73,49.33
912,14,오전 10:21:46,1.74,49.37
913,14,오전 10:21:51,1.75,49.37
914,14,오전 10:21:56,1.76,49.38
915,14,오전 10:22:01,1.76,49.43
916,14,오전 10:22:06,1.78,49.48
917,14,오전 10:22:11,1.84,49.52
918,14,오전 10:22:16,1.85,49.55
919,14,오전 10:22:21,1.86,49.58
920,14,오전 10:22:26,1.86,49.61
921,14,오전 10:22:31,1.91,49.71
922,14,오전 10:22:36,1.91,49.72
923,14,오전 10:22:41,1.91,49.8
924,14,오전 10:22:46,1.94,49.85
925,14,오전 10:22:51,1.95,49.9
926,14,오전 10:22:56,1.95,50
927,14,오전 10:23:01,1.95,50.01
928,14,오전 10:23:06,1.96,50.01
929,14,오전 10:23:11,1.98,50.06
930,14,오전 10:23:16,1.99,50.09
931,14,오전 10:23:21,2.02,50.15
932,14,오전 10:23:26,2.07,50.15
933,14,오전 10:23:31,2.11,50.17
934,14,오전 10:23:36,2.13,50.24
935,14,오전 10:23:41,2.15,50.28
936,14,오전 10:23:46,2.15,50.31
937,14,오전 10:23:51,2.21,50.33
938,14,오전 10:23:56,2.23,50.37
939,14,오전 10:24:01,2.26,50.38
940,14,오전 10:24:06,2.29,50.48
941,14,오전 10:24:11,2.3,50.48
942,14,오전 10:24:16,2.31,50.5
943,14,오전 10:24:21,2.34,50.58
944,14,오전 10:24:26,2.35,50.6
945,14,오전 10:24:31,2.36,50.61
946,14,오전 10:24:36,2.36,50.62
947,14,오전 10:24:41,2.37,50.7
948,14,오전 10:24:46,2.38,50.71
949,14,오전 10:24:51,2.43,50.74
950,14,오전 10:24:56,2.52,50.75
951,14,오전 10:25:01,2.58,50.83
952,14,오전 10:25:06,2.66,50.83
953,14,오전 10:25:11,2.67,50.86
954,14,오전 10:25:16,2.69,50.91
955,14,오전 10:25:21,2.71,50.95
956,14,오전 10:25:26,2.73,50.96
957,14,오전 10:25:31,2.73,51.01
958,14,오전 10:25:36,2.74,51.06
959,14,오전 10:25:41,2.77,51.24
960,14,오전 10:25:46,2.78,51.27
961,14,오전 10:25:51,2.81,51.29
962,14,오전 10:25:56,2.84,51.36
963,14,오전 10:26:01,2.86,51.52
964,14,오전 10:26:06,2.9,51.91
965,14,오전 10:26:11,2.92,52.02
966,14,오전 10:26:16,3.53,43.63
967,15,오전 10:26:51,1.06,47.07
968,15,오전 10:26:56,1.06,47.42
969,15,오전 10:27:01,1.06,48.02
970,15,오전 10:27:06,1.19,48.03
971,15,오전 10:27:11,1.26,48.34
972,15,오전 10:27:16,1.28,48.35
973,15,오전 10:27:21,1.29,48.54
974,15,오전 10:27:26,1.33,48.58
975,15,오전 10:27:31,1.34,48.62
976,15,오전 10:27:36,1.39,48.67
977,15,오전 10:27:41,1.41,48.86
978,15,오전 10:27:46,1.43,49.03
979,15,오전 10:27:51,1.44,49.14
980,15,오전 10:27:56,1.46,49.15
981,15,오전 10:28:01,1.46,49.16
982,15,오전 10:28:06,1.53,49.26
983,15,오전 10:28:11,1.54,49.3
984,15,오전 10:28:16,1.58,49.38
985,15,오전 10:28:21,1.59,49.42
986,15,오전 10:28:26,1.61,49.44
987,15,오전 10:28:31,1.65,49.45
988,15,오전 10:28:36,1.68,49.46
989,15,오전 10:28:41,1.72,49.46
990,15,오전 10:28:46,1.72,49.52
991,15,오전 10:28:51,1.76,49.59
992,15,오전 10:28:56,1.8,49.6
993,15,오전 10:29:01,1.8,49.77
994,15,오전 10:29:06,1.88,49.78
995,15,오전 10:29:11,1.92,49.82
996,15,오전 10:29:16,1.97,49.86
997,15,오전 10:29:21,2.02,49.88
998,15,오전 10:29:26,2.04,49.93
999,15,오전 10:29:31,2.05,49.94
1000,15,오전 10:29:36,2.07,49.97
1001,15,오전 10:29:41,2.09,49.98
1002,15,오전 10:29:46,2.1,50.02
1003,15,오전 10:29:51,2.13,50.03
1004,15,오전 10:29:56,2.17,50.15
1005,15,오전 10:30:01,2.19,50.24
1006,15,오전 10:30:06,2.21,50.26
1007,15,오전 10:30:11,2.21,50.34
1008,15,오전 10:30:16,2.22,50.55
1009,15,오전 10:30:21,2.26,50.57
1010,15,오전 10:30:26,2.26,50.64
1011,15,오전 10:30:31,2.31,50.74
1012,15,오전 10:30:36,2.32,50.74
1013,15,오전 10:30:41,2.34,50.78
1014,15,오전 10:30:46,2.35,50.82
1015,15,오전 10:30:51,2.35,50.92
1016,15,오전 10:30:56,2.42,50.93
1017,15,오전 10:31:01,2.45,50.93
1018,15,오전 10:31:06,2.48,50.97
1019,15,오전 10:31:11,2.5,51.04
1020,15,오전 10:31:16,2.5,51.05
1021,15,오전 10:31:21,2.55,51.08
1022,15,오전 10:31:26,2.56,51.1
1023,15,오전 10:31:31,2.56,51.16
1024,15,오전 10:31:36,2.58,51.16
1025,15,오전 10:31:41,2.68,51.25
1026,15,오전 10:31:46,2.69,51.28
1027,15,오전 10:31:51,2.69,51.36
1028,15,오전 10:31:56,2.7,51.48
1029,15,오전 10:32:01,2.7,51.49
1030,15,오전 10:32:06,2.75,51.51
1031,15,오전 10:32:11,2.8,51.69
1032,15,오전 10:32:16,2.8,51.74
1033,15,오전 10:32:21,2.85,51.87
1034,15,오전 10:32:26,2.93,52.06
1035,15,오전 10:32:31,3.31,40.71
1036,16,오전 10:32:52,1.03,47.38
1037,16,오전 10:32:57,1.15,48.14
1038,16,오전 10:33:02,1.16,48.17
1039,16,오전 10:33:07,1.17,48.49
1040,16,오전 10:33:12,1.19,48.59
1041,16,오전 10:33:17,1.23,48.8
1042,16,오전 10:33:22,1.23,48.83
1043,16,오전 10:33:27,1.27,48.88
1044,16,오전 10:33:32,1.29,48.9
1045,16,오전 10:33:37,1.36,48.91
1046,16,오전 10:33:42,1.37,49.01
1047,16,오전 10:33:47,1.41,49.11
1048,16,오전 10:33:52,1.49,49.13
1049,16,오전 10:33:57,1.54,49.26
1050,16,오전 10:34:02,1.57,49.32
1051,16,오전 10:34:07,1.59,49.39
1052,16,오전 10:34:12,1.6,49.44
1053,16,오전 10:34:17,1.62,49.51
1054,16,오전 10:34:22,1.64,49.51
1055,16,오전 10:34:27,1.64,49.55
1056,16,오전 10:34:32,1.68,49.59
1057,16,오전 10:34:37,1.69,49.61
1058,16,오전 10:34:42,1.69,49.66
1059,16,오전 10:34:47,1.71,49.67
1060,16,오전 10:34:52,1.72,49.71
1061,16,오전 10:34:57,1.74,49.73
1062,16,오전 10:35:02,1.76,49.78
1063,16,오전 10:35:07,1.76,49.81
1064,16,오전 10:35:12,1.79,49.82
1065,16,오전 10:35:17,1.84,49.96
1066,16,오전 10:35:22,1.84,49.96
1067,16,오전 10:35:27,1.86,50.01
1068,16,오전 10:35:32,1.87,50.07
1069,16,오전 10:35:37,1.91,50.15
1070,16,오전 10:35:42,1.94,50.22
1071,16,오전 10:35:47,1.94,50.28
1072,16,오전 10:35:52,1.94,50.31
1073,16,오전 10:35:57,1.95,50.31
1074,16,오전 10:36:02,2.01,50.33
1075,16,오전 10:36:07,2.05,50.41
1076,16,오전 10:36:12,2.06,50.41
1077,16,오전 10:36:17,2.09,50.42
1078,16,오전 10:36:22,2.09,50.44
1079,16,오전 10:36:27,2.13,50.46
1080,16,오전 10:36:32,2.14,50.47
1081,16,오전 10:36:37,2.16,50.47
1082,16,오전 10:36:42,2.17,50.57
1083,16,오전 10:36:47,2.24,50.65
1084,16,오전 10:36:52,2.24,50.67
1085,16,오전 10:36:57,2.27,50.73
1086,16,오전 10:37:02,2.28,50.74
1087,16,오전 10:37:07,2.28,50.77
1088,16,오전 10:37:12,2.33,50.85
1089,16,오전 10:37:17,2.33,50.85
1090,16,오전 10:37:22,2.39,50.93
1091,16,오전 10:37:27,2.49,50.94
1092,16,오전 10:37:32,2.55,50.95
1093,16,오전 10:37:37,2.57,50.96
1094,16,오전 10:37:42,2.6,50.97
1095,16,오전 10:37:47,2.63,51.12
1096,16,오전 10:37:52,2.64,51.15
1097,16,오전 10:37:57,2.64,51.15
1098,16,오전 10:38:02,2.67,51.3
1099,16,오전 10:38:07,2.71,51.46
1100,16,오전 10:38:12,2.72,51.55
1101,16,오전 10:38:17,2.74,51.57
1102,16,오전 10:38:22,2.74,51.83
1103,16,오전 10:38:27,2.78,51.97
1104,16,오전 10:38:32,3.48,42.36
1105,17,오전 10:38:58,1.09,47.06
1106,17,오전 10:39:03,1.14,48.08
1107,17,오전 10:39:08,1.16,48.14
1108,17,오전 10:39:13,1.18,48.31
1109,17,오전 10:39:18,1.19,48.45
1110,17,오전 10:39:23,1.24,48.55
1111,17,오전 10:39:28,1.25,48.56
1112,17,오전 10:39:33,1.28,48.63
1113,17,오전 10:39:38,1.31,48.76
1114,17,오전 10:39:43,1.33,48.81
1115,17,오전 10:39:48,1.34,48.87
1116,17,오전 10:39:53,1.35,48.91
1117,17,오전 10:39:58,1.36,48.99
1118,17,오전 10:40:03,1.37,49
1119,17,오전 10:40:08,1.38,49.01
1120,17,오전 10:40:13,1.41,49.02
1121,17,오전 10:40:18,1.43,49.06
1122,17,오전 10:40:23,1.5,49.08
1123,17,오전 10:40:28,1.5,49.17
1124,17,오전 10:40:33,1.51,49.21
1125,17,오전 10:40:38,1.51,49.25
1126,17,오전 10:40:43,1.57,49.39
1127,17,오전 10:40:48,1.58,49.43
1128,17,오전 10:40:53,1.61,49.5
1129,17,오전 10:40:58,1.61,49.54
1130,17,오전 10:41:03,1.64,49.63
1131,17,오전 10:41:08,1.69,49.71
1132,17,오전 10:41:13,1.71,49.72
1133,17,오전 10:41:18,1.72,49.74
1134,17,오전 10:41:23,1.76,49.75
1135,17,오전 10:41:28,1.8,49.76
1136,17,오전 10:41:33,1.84,49.91
1137,17,오전 10:41:38,1.88,49.94
1138,17,오전 10:41:43,1.9,49.96
1139,17,오전 10:41:48,1.91,50
1140,17,오전 10:41:53,1.91,50
1141,17,오전 10:41:58,1.92,50.03
1142,17,오전 10:42:03,1.92,50.04
1143,17,오전 10:42:08,2.08,50.06
1144,17,오전 10:42:13,2.12,50.17
1145,17,오전 10:42:18,2.16,50.23
1146,17,오전 10:42:23,2.17,50.35
1147,17,오전 10:42:28,2.2,50.39
1148,17,오전 10:42:33,2.21,50.4
1149,17,오전 10:42:38,2.25,50.43
1150,17,오전 10:42:43,2.27,50.43
1151,17,오전 10:42:48,2.31,50.47
1152,17,오전 10:42:53,2.31,50.52
1153,17,오전 10:42:58,2.33,50.55
1154,17,오전 10:43:03,2.36,50.6
1155,17,오전 10:43:08,2.4,50.61
1156,17,오전 10:43:13,2.4,50.61
1157,17,오전 10:43:18,2.43,50.64
1158,17,오전 10:43:23,2.45,50.69
1159,17,오전 10:43:28,2.47,50.73
1160,17,오전 10:43:33,2.48,50.78
1161,17,오전 10:43:38,2.53,50.86
1162,17,오전 10:43:43,2.55,50.88
1163,17,오전 10:43:48,2.56,50.91
1164,17,오전 10:43:53,2.65,50.99
1165,17,오전 10:43:58,2.69,51.07
1166,17,오전 10:44:03,2.72,51.07
1167,17,오전 10:44:08,2.8,51.14
1168,17,오전 10:44:13,2.8,51.23
1169,17,오전 10:44:18,2.81,51.27
1170,17,오전 10:44:23,2.92,51.29
1171,17,오전 10:44:28,2.94,51.38
1172,17,오전 10:44:33,2.97,51.57
1173,17,오전 10:44:38,3.53,43.06
1174,18,오전 10:44:59,1.03,47.33
1175,18,오전 10:45:04,1.05,47.54
1176,18,오전 10:45:09,1.07,47.63
1177,18,오전 10:45:14,1.07,47.83
1178,18,오전 10:45:19,1.15,48.09
1179,18,오전 10:45:24,1.18,48.38
1180,18,오전 10:45:29,1.21,48.83
1181,18,오전 10:45:34,1.24,48.85
1182,18,오전 10:45:39,1.28,48.93
1183,18,오전 10:45:44,1.28,48.96
1184,18,오전 10:45:49,1.31,49.01
1185,18,오전 10:45:54,1.32,49.06
1186,18,오전 10:45:59,1.36,49.08
1187,18,오전 10:46:04,1.44,49.13
1188,18,오전 10:46:09,1.44,49.14
1189,18,오전 10:46:14,1.44,49.16
1190,18,오전 10:46:19,1.5,49.32
1191,18,오전 10:46:24,1.5,49.42
1192,18,오전 10:46:29,1.58,49.43
1193,18,오전 10:46:34,1.65,49.44
1194,18,오전 10:46:39,1.66,49.5
1195,18,오전 10:46:44,1.67,49.51
1196,18,오전 10:46:49,1.68,49.59
1197,18,오전 10:46:54,1.69,49.61
1198,18,오전 10:46:59,1.72,49.66
1199,18,오전 10:47:04,1.74,49.66
1200,18,오전 10:47:09,1.76,49.72
1201,18,오전 10:47:14,1.78,49.78
1202,18,오전 10:47:19,1.82,49.84
1203,18,오전 10:47:24,1.82,49.9
1204,18,오전 10:47:29,1.82,49.94
1205,18,오전 10:47:34,1.84,49.98
1206,18,오전 10:47:39,1.84,49.99
1207,18,오전 10:47:44,1.87,49.99
1208,18,오전 10:47:49,1.92,50.06
1209,18,오전 10:47:54,1.93,50.22
1210,18,오전 10:47:59,1.96,50.24
1211,18,오전 10:48:04,1.97,50.28
1212,18,오전 10:48:09,1.98,50.28
1213,18,오전 10:48:14,1.99,50.3
1214,18,오전 10:48:19,2,50.34
1215,18,오전 10:48:24,2.04,50.37
1216,18,오전 10:48:29,2.07,50.4
1217,18,오전 10:48:34,2.08,50.4
1218,18,오전 10:48:39,2.14,50.43
1219,18,오전 10:48:44,2.18,50.46
1220,18,오전 10:48:49,2.18,50.56
1221,18,오전 10:48:54,2.28,50.58
1222,18,오전 10:48:59,2.28,50.62
1223,18,오전 10:49:04,2.31,50.68
1224,18,오전 10:49:09,2.35,50.75
1225,18,오전 10:49:14,2.35,50.78
1226,18,오전 10:49:19,2.35,50.79
1227,18,오전 10:49:24,2.37,50.91
1228,18,오전 10:49:29,2.47,50.95
1229,18,오전 10:49:34,2.47,50.97
1230,18,오전 10:49:39,2.48,51.01
1231,18,오전 10:49:44,2.56,51.06
1232,18,오전 10:49:49,2.62,51.09
1233,18,오전 10:49:54,2.63,51.22
1234,18,오전 10:49:59,2.66,51.23
1235,18,오전 10:50:04,2.68,51.39
1236,18,오전 10:50:09,2.68,51.44
1237,18,오전 10:50:14,2.75,51.5
1238,18,오전 10:50:19,2.75,51.5
1239,18,오전 10:50:24,2.8,51.58
1240,18,오전 10:50:29,2.82,51.93
1241,18,오전 10:50:34,2.92,52
1242,18,오전 10:50:39,3.89,40.73
1243,19,오전 10:51:03,1.01,47.83
1244,19,오전 10:51:08,1.06,48.12
1245,19,오전 10:51:13,1.06,48.72
1246,19,오전 10:51:18,1.1,48.8
1247,19,오전 10:51:23,1.14,48.83
1248,19,오전 10:51:28,1.18,48.83
1249,19,오전 10:51:33,1.22,48.86
1250,19,오전 10:51:38,1.25,48.93
1251,19,오전 10:51:43,1.26,48.96
1252,19,오전 10:51:48,1.27,49.09
1253,19,오전 10:51:53,1.3,49.14
1254,19,오전 10:51:58,1.36,49.25
1255,19,오전 10:52:03,1.37,49.36
1256,19,오전 10:52:08,1.46,49.41
1257,19,오전 10:52:13,1.48,49.49
1258,19,오전 10:52:18,1.48,49.53
1259,19,오전 10:52:23,1.51,49.55
1260,19,오전 10:52:28,1.55,49.65
1261,19,오전 10:52:33,1.59,49.7
1262,19,오전 10:52:38,1.6,49.72
1263,19,오전 10:52:43,1.61,49.73
1264,19,오전 10:52:48,1.63,49.74
1265,19,오전 10:52:53,1.74,49.77
1266,19,오전 10:52:58,1.75,49.77
1267,19,오전 10:53:03,1.76,49.78
1268,19,오전 10:53:08,1.81,49.79
1269,19,오전 10:53:13,1.83,49.81
1270,19,오전 10:53:18,1.86,49.93
1271,19,오전 10:53:23,1.91,49.95
1272,19,오전 10:53:28,1.93,49.95
1273,19,오전 10:53:33,1.94,49.96
1274,19,오전 10:53:38,1.95,50.07
1275,19,오전 10:53:43,2,50.09
1276,19,오전 10:53:48,2.01,50.12
1277,19,오전 10:53:53,2.02,50.15
1278,19,오전 10:53:58,2.06,50.19
1279,19,오전 10:54:03,2.1,50.25
1280,19,오전 10:54:08,2.11,50.26
1281,19,오전 10:54:13,2.11,50.37
1282,19,오전 10:54:18,2.14,50.37
1283,19,오전 10:54:23,2.16,50.38
1284,19,오전 10:54:28,2.19,50.38
1285,19,오전 10:54:33,2.2,50.41
1286,19,오전 10:54:38,2.24,50.45
1287,19,오전 10:54:43,2.25,50.51
1288,19,오전 10:54:48,2.27,50.53
1289,19,오전 10:54:53,2.28,50.56
1290,19,오전 10:54:58,2.3,50.58
1291,19,오전 10:55:03,2.35,50.65
1292,19,오전 10:55:08,2.35,50.68
1293,19,오전 10:55:13,2.39,50.87
1294,19,오전 10:55:18,2.39,50.9
1295,19,오전 10:55:23,2.4,50.91
1296,19,오전 10:55:28,2.41,50.94
1297,19,오전 10:55:33,2.43,51.06
1298,19,오전 10:55:38,2.46,51.12
1299,19,오전 10:55:43,2.46,51.21
1300,19,오전 10:55:48,2.56,51.24
1301,19,오전 10:55:53,2.67,51.25
1302,19,오전 10:55:58,2.67,51.27
1303,19,오전 10:56:03,2.68,51.28
1304,19,오전 10:56:08,2.69,51.3
1305,19,오전 10:56:13,2.7,51.44
1306,19,오전 10:56:18,2.72,51.51
1307,19,오전 10:56:23,2.8,51.75
1308,19,오전 10:56:28,2.81,51.81
1309,19,오전 10:56:33,2.88,51.87
1310,19,오전 10:56:38,2.97,52.07
1311,19,오전 10:56:43,3.48,41.53
1312,20,오전 10:57:03,1.03,47.72
1313,20,오전 10:57:08,1.09,47.96
1314,20,오전 10:57:13,1.15,48.17
1315,20,오전 10:57:18,1.19,48.24
1316,20,오전 10:57:23,1.21,48.25
