Index,LoT,Time,pH,Temp
666,10,오전 10:00:10,2.38,50.33
667,10,오전 10:00:15,2.41,50.33
668,10,오전 10:00:20,2.45,50.35
669,10,오전 10:00:25,2.52,50.45
670,10,오전 10:00:30,2.6,50.46
671,10,오전 10:00:35,2.6,50.5
672,10,오전 10:00:40,2.61,50.58
673,10,오전 10:00:45,2.63,50.6
674,10,오전 10:00:50,2.69,50.65
675,10,오전 10:00:55,2.73,50.66
676,10,오전 10:01:00,2.73,50.74
677,10,오전 10:01:05,2.75,50.77
678,10,오전 10:01:10,2.75,50.81
679,10,오전 10:01:15,2.79,50.91
680,10,오전 10:01:20,2.82,50.93
681,10,오전 10:01:25,2.83,51.04
682,10,오전 10:01:30,2.83,51.09
683,10,오전 10:01:35,2.84,51.21
684,10,오전 10:01:40,2.88,51.22
685,10,오전 10:01:45,2.89,51.23
686,10,오전 10:01:50,2.9,51.57
687,10,오전 10:01:55,2.92,51.65
688,10,오전 10:02:00,2.92,51.73
689,10,오전 10:02:05,2.94,52.14
690,10,오전 10:02:10,2.98,53.16
691,11,오전 10:02:28,1.06,46.99
692,11,오전 10:02:33,1.08,47.91
693,11,오전 10:02:38,1.11,47.91
694,11,오전 10:02:43,1.11,48.2
695,11,오전 10:02:48,1.12,48.45
696,11,오전 10:02:53,1.13,48.51
697,11,오전 10:02:58,1.14,48.55
698,11,오전 10:03:03,1.18,48.76
699,11,오전 10:03:08,1.2,48.85
700,11,오전 10:03:13,1.27,48.91
701,11,오전 10:03:18,1.27,48.92
702,11,오전 10:03:23,1.28,48.93
703,11,오전 10:03:28,1.28,48.94
704,11,오전 10:03:33,1.34,49.03
705,11,오전 10:03:38,1.39,49.03
706,11,오전 10:03:43,1.4,49.06
707,11,오전 10:03:48,1.44,49.06
708,11,오전 10:03:53,1.46,49.12
709,11,오전 10:03:58,1.46,49.16
710,11,오전 10:04:03,1.49,49.31
711,11,오전 10:04:08,1.5,49.34
712,11,오전 10:04:13,1.5,49.36
713,11,오전 10:04:18,1.51,49.37
714,11,오전 10:04:23,1.53,49.38
715,11,오전 10:04:28,1.54,49.38
716,11,오전 10:04:33,1.69,49.44
717,11,오전 10:04:38,1.7,49.44
718,11,오전 10:04:43,1.72,49.49
719,11,오전 10:04:48,1.73,49.52
720,11,오전 10:04:53,1.75,49.57
721,11,오전 10:04:58,1.77,49.64
722,11,오전 10:05:03,1.79,49.75
723,11,오전 10:05:08,1.8,49.85
724,11,오전 10:05:13,1.8,49.86
725,11,오전 10:05:18,1.82,49.89
726,11,오전 10:05:23,1.83,49.92
727,11,오전 10:05:28,1.86,49.96
728,11,오전 10:05:33,1.86,50.02
729,11,오전 10:05:38,1.88,50.04
730,11,오전 10:05:43,2.06,50.04
731,11,오전 10:05:48,2.07,50.05
732,11,오전 10:05:53,2.07,50.05
733,11,오전 10:05:58,2.08,50.07
734,11,오전 10:06:03,2.18,50.18
735,11,오전 10:06:08,2.19,50.28
736,11,오전 10:06:13,2.24,50.29
737,11,오전 10:06:18,2.25,50.33
738,11,오전 10:06:23,2.27,50.34
739,11,오전 10:06:28,2.31,50.43
740,11,오전 10:06:33,2.46,50.5
741,11,오전 10:06:38,2.46,50.52
742,11,오전 10:06:43,2.52,50.58
743,11,오전 10:06:48,2.56,50.6
744,11,오전 10:06:53,2.57,50.64
745,11,오전 10:06:58,2.58,50.72
746,11,오전 10:07:03,2.58,50.8
747,11,오전 10:07:08,2.62,50.8
748,11,오전 10:07:13,2.65,50.9
749,11,오전 10:07:18,2.75,50.96
750,11,오전 10:07:23,2.76,50.97
751,11,오전 10:07:28,2.77,51.04
752,11,오전 10:07:33,2.84,51.14
753,11,오전 10:07:38,2.88,51.28
754,11,오전 10:07:43,2.92,51.4
755,11,오전 10:07:48,2.95,51.48
756,11,오전 10:07:53,2.95,51.52
757,11,오전 10:07:58,2.96,51.57
758,11,오전 10:08:03,2.96,51.6
759,11,오전 10:08:08,2.97,51.6
760,12,오전 10:08:33,1.01,47.3
761,12,오전 10:08:38,1.02,47.76
762,12,오전 10:08:43,1.02,48.1
763,12,오전 10:08:48,1.07,48.46
764,12,오전 10:08:53,1.11,48.49
765,12,오전 10:08:58,1.16,48.57
766,12,오전 10:09:03,1.16,48.62
767,12,오전 10:09:08,1.28,48.84
768,12,오전 10:09:13,1.33,48.85
769,12,오전 10:09:18,1.34,49.08
770,12,오전 10:09:23,1.37,49.1
771,12,오전 10:09:28,1.4,49.12
772,12,오전 10:09:33,1.55,49.15
773,12,오전 10:09:38,1.65,49.15
774,12,오전 10:09:43,1.66,49.19
775,12,오전 10:09:48,1.7,49.2
776,12,오전 10:09:53,1.71,49.31
777,12,오전 10:09:58,1.72,49.32
778,12,오전 10:10:03,1.75,49.45
779,12,오전 10:10:08,1.78,49.47
780,12,오전 10:10:13,1.81,49.48
781,12,오전 10:10:18,1.81,49.62
782,12,오전 10:10:23,1.83,49.64
783,12,오전 10:10:28,1.88,49.75
784,12,오전 10:10:33,1.9,49.76
785,12,오전 10:10:38,1.94,49.76
786,12,오전 10:10:43,1.99,49.82
787,12,오전 10:10:48,2.04,49.84
788,12,오전 10:10:53,2.05,50.02
789,12,오전 10:10:58,2.05,50.09
790,12,오전 10:11:03,2.06,50.11
791,12,오전 10:11:08,2.07,50.11
792,12,오전 10:11:13,2.09,50.11
793,12,오전 10:11:18,2.12,50.15
794,12,오전 10:11:23,2.14,50.18
795,12,오전 10:11:28,2.14,50.22
796,12,오전 10:11:33,2.16,50.22
797,12,오전 10:11:38,2.19,50.27
798,12,오전 10:11:43,2.22,50.28
799,12,오전 10:11:48,2.26,50.31
800,12,오전 10:11:53,2.3,50.35
801,12,오전 10:11:58,2.36,50.39
802,12,오전 10:12:03,2.37,50.43
803,12,오전 10:12:08,2.41,50.44
804,12,오전 10:12:13,2.47,50.45
805,12,오전 10:12:18,2.47,50.48
806,12,오전 10:12:23,2.47,50.49
807,12,오전 10:12:28,2.5,50.51
808,12,오전 10:12:33,2.5,50.52
809,12,오전 10:12:38,2.55,50.52
810,12,오전 10:12:43,2.58,50.55
811,12,오전 10:12:48,2.58,50.57
812,12,오전 10:12:53,2.61,50.65
813,12,오전 10:12:58,2.65,50.77
814,12,오전 10:13:03,2.68,50.78
815,12,오전 10:13:08,2.69,50.78
816,12,오전 10:13:13,2.69,50.81
817,12,오전 10:13:18,2.74,51.13
818,12,오전 10:13:23,2.74,51.25
819,12,오전 10:13:28,2.79,51.28
820,12,오전 10:13:33,2.79,51.35
821,12,오전 10:13:38,2.84,51.39
822,12,오전 10:13:43,2.85,51.48
823,12,오전 10:13:48,2.87,51.5
824,12,오전 10:13:53,2.87,51.55
825,12,오전 10:13:58,2.93,51.61
826,12,오전 10:14:03,2.94,51.67
827,12,오전 10:14:08,2.96,51.84
828,12,오전 10:14:13,2.99,52.77
829,13,오전 10:14:38,1.02,47.75
830,13,오전 10:14:43,1.05,48.32
831,13,오전 10:14:48,1.05,48.38
832,13,오전 10:14:53,1.16,48.75
833,13,오전 10:14:58,1.19,48.88
834,13,오전 10:15:03,1.22,48.93
835,13,오전 10:15:08,1.25,48.93
836,13,오전 10:15:13,1.29,48.95
837,13,오전 10:15:18,1.35,49.01
838,13,오전 10:15:23,1.38,49.07
839,13,오전 10:15:28,1.39,49.11
840,13,오전 10:15:33,1.51,49.2
841,13,오전 10:15:38,1.51,49.23
842,13,오전 10:15:43,1.55,49.37
843,13,오전 10:15:48,1.59,49.39
844,13,오전 10:15:53,1.6,49.48
845,13,오전 10:15:58,1.61,49.51
846,13,오전 10:16:03,1.62,49.59
847,13,오전 10:16:08,1.62,49.59
848,13,오전 10:16:13,1.64,49.61
849,13,오전 10:16:18,1.7,49.62
850,13,오전 10:16:23,1.72,49.63
851,13,오전 10:16:28,1.74,49.75
852,13,오전 10:16:33,1.75,49.75
853,13,오전 10:16:38,1.78,49.78
854,13,오전 10:16:43,1.8,49.79
855,13,오전 10:16:48,1.8,49.81
856,13,오전 10:16:53,1.81,49.82
857,13,오전 10:16:58,1.81,49.85
858,13,오전 10:17:03,1.85,49.86
859,13,오전 10:17:08,1.9,49.89
860,13,오전 10:17:13,1.97,49.89
861,13,오전 10:17:18,1.97,49.93
862,13,오전 10:17:23,1.97,49.95
863,13,오전 10:17:28,1.98,49.95
864,13,오전 10:17:33,2.02,49.99
865,13,오전 10:17:38,2.04,50.02
866,13,오전 10:17:43,2.05,50.1
867,13,오전 10:17:48,2.05,50.1
868,13,오전 10:17:53,2.07,50.11
869,13,오전 10:17:58,2.07,50.15
870,13,오전 10:18:03,2.14,50.16
871,13,오전 10:18:08,2.23,50.18
872,13,오전 10:18:13,2.26,50.19
873,13,오전 10:18:18,2.27,50.23
874,13,오전 10:18:23,2.27,50.29
875,13,오전 10:18:28,2.29,50.32
876,13,오전 10:18:33,2.31,50.38
877,13,오전 10:18:38,2.31,50.42
878,13,오전 10:18:43,2.4,50.54
879,13,오전 10:18:48,2.41,50.55
880,13,오전 10:18:53,2.44,50.57
881,13,오전 10:18:58,2.48,50.59
882,13,오전 10:19:03,2.48,50.66
883,13,오전 10:19:08,2.58,50.67
884,13,오전 10:19:13,2.61,50.68
885,13,오전 10:19:18,2.62,50.8
886,13,오전 10:19:23,2.62,50.83
887,13,오전 10:19:28,2.63,50.88
888,13,오전 10:19:33,2.66,51
889,13,오전 10:19:38,2.69,51.05
890,13,오전 10:19:43,2.69,51.11
891,13,오전 10:19:48,2.72,51.29
892,13,오전 10:19:53,2.74,51.45
893,13,오전 10:19:58,2.84,51.64
894,13,오전 10:20:03,2.89,52.02
895,13,오전 10:20:08,2.9,52.11
896,13,오전 10:20:13,2.93,52.2
897,13,오전 10:20:18,3.36,39.95
898,14,오전 10:20:43,1.11,47.7
899,14,오전 10:20:48,1.13,48.15
900,14,오전 10:20:53,1.18,48.3
901,14,오전 10:20:58,1.21,48.35
902,14,오전 10:21:03,1.25,48.45
903,14,오전 10:21:08,1.26,48.61
904,14,오전 10:21:13,1.29,48.74
905,14,오전 10:21:18,1.31,48.76
906,14,오전 10:21:23,1.48,48.83
907,14,오전 10:21:28,1.5,48.89
908,14,오전 10:21:33,1.51,48.93
909,14,오전 10:21:38,1.52,48.94
910,14,오전 10:21:43,1.52,49.06
911,14,오전 10:21:48,1.53,49.08
912,14,오전 10:21:53,1.53,49.13
913,14,오전 10:21:58,1.53,49.13
914,14,오전 10:22:03,1.54,49.15
915,14,오전 10:22:08,1.54,49.22
916,14,오전 10:22:13,1.55,49.24
917,14,오전 10:22:18,1.55,49.28
918,14,오전 10:22:23,1.63,49.29
919,14,오전 10:22:28,1.65,49.4
920,14,오전 10:22:33,1.67,49.42
921,14,오전 10:22:38,1.81,49.51
922,14,오전 10:22:43,1.81,49.51
923,14,오전 10:22:48,1.82,49.56
924,14,오전 10:22:53,1.82,49.59
925,14,오전 10:22:58,1.83,49.61
926,14,오전 10:23:03,1.83,49.75
927,14,오전 10:23:08,1.86,49.77
928,14,오전 10:23:13,1.9,49.77
929,14,오전 10:23:18,1.9,49.77
930,14,오전 10:23:23,1.91,49.78
931,14,오전 10:23:28,1.92,50.01
932,14,오전 10:23:33,1.92,50.06
933,14,오전 10:23:38,1.93,50.15
934,14,오전 10:23:43,1.93,50.18
935,14,오전 10:23:48,1.95,50.22
936,14,오전 10:23:53,1.99,50.25
937,14,오전 10:23:58,2.03,50.32
938,14,오전 10:24:03,2.04,50.33
939,14,오전 10:24:08,2.05,50.36
940,14,오전 10:24:13,2.13,50.36
941,14,오전 10:24:18,2.15,50.37
942,14,오전 10:24:23,2.19,50.39
943,14,오전 10:24:28,2.27,50.46
944,14,오전 10:24:33,2.3,50.47
945,14,오전 10:24:38,2.3,50.52
946,14,오전 10:24:43,2.34,50.62
947,14,오전 10:24:48,2.35,50.64
948,14,오전 10:24:53,2.41,50.66
949,14,오전 10:24:58,2.43,50.7
950,14,오전 10:25:03,2.46,50.73
951,14,오전 10:25:08,2.47,50.76
952,14,오전 10:25:13,2.59,50.76
953,14,오전 10:25:18,2.59,50.77
954,14,오전 10:25:23,2.61,50.8
955,14,오전 10:25:28,2.63,50.91
956,14,오전 10:25:33,2.67,50.92
957,14,오전 10:25:38,2.68,51
958,14,오전 10:25:43,2.73,51.19
959,14,오전 10:25:48,2.76,51.26
960,14,오전 10:25:53,2.76,51.34
961,14,오전 10:25:58,2.78,51.38
962,14,오전 10:26:03,2.78,51.39
963,14,오전 10:26:08,2.81,51.43
964,14,오전 10:26:13,2.88,51.63
965,14,오전 10:26:18,2.89,52.01
966,14,오전 10:26:23,3.92,38.94
967,15,오전 10:26:48,1.01,47.59
968,15,오전 10:26:53,1.05,48.11
969,15,오전 10:26:58,1.25,48.15
970,15,오전 10:27:03,1.3,48.47
971,15,오전 10:27:08,1.3,48.52
972,15,오전 10:27:13,1.31,48.62
973,15,오전 10:27:18,1.35,48.7
974,15,오전 10:27:23,1.36,48.7
975,15,오전 10:27:28,1.4,48.84
976,15,오전 10:27:33,1.4,48.89
977,15,오전 10:27:38,1.42,49.04
978,15,오전 10:27:43,1.44,49.07
979,15,오전 10:27:48,1.5,49.11
980,15,오전 10:27:53,1.5,49.15
981,15,오전 10:27:58,1.5,49.18
982,15,오전 10:28:03,1.54,49.18
983,15,오전 10:28:08,1.57,49.26
984,15,오전 10:28:13,1.63,49.32
985,15,오전 10:28:18,1.67,49.33
986,15,오전 10:28:23,1.67,49.33
987,15,오전 10:28:28,1.69,49.37
988,15,오전 10:28:33,1.79,49.45
989,15,오전 10:28:38,1.95,49.45
990,15,오전 10:28:43,1.96,49.45
991,15,오전 10:28:48,2,49.55
992,15,오전 10:28:53,2.01,49.64
993,15,오전 10:28:58,2.02,49.69
994,15,오전 10:29:03,2.04,49.69
995,15,오전 10:29:08,2.08,49.74
996,15,오전 10:29:13,2.1,49.81
997,15,오전 10:29:18,2.13,49.87
998,15,오전 10:29:23,2.16,49.9
999,15,오전 10:29:28,2.16,49.93
1000,15,오전 10:29:33,2.18,50
1001,15,오전 10:29:38,2.21,50.02
1002,15,오전 10:29:43,2.21,50.05
1003,15,오전 10:29:48,2.24,50.05
1004,15,오전 10:29:53,2.25,50.06
1005,15,오전 10:29:58,2.26,50.07
1006,15,오전 10:30:03,2.27,50.11
1007,15,오전 10:30:08,2.31,50.13
1008,15,오전 10:30:13,2.31,50.16
1009,15,오전 10:30:18,2.33,50.17
1010,15,오전 10:30:23,2.34,50.18
1011,15,오전 10:30:28,2.35,50.24
1012,15,오전 10:30:33,2.39,50.39
1013,15,오전 10:30:38,2.4,50.4
1014,15,오전 10:30:43,2.4,50.47
1015,15,오전 10:30:48,2.42,50.51
1016,15,오전 10:30:53,2.44,50.51
1017,15,오전 10:30:58,2.45,50.53
1018,15,오전 10:31:03,2.45,50.54
1019,15,오전 10:31:08,2.47,50.59
1020,15,오전 10:31:13,2.47,50.73
1021,15,오전 10:31:18,2.48,50.77
1022,15,오전 10:31:23,2.6,50.87
1023,15,오전 10:31:28,2.65,50.88
1024,15,오전 10:31:33,2.66,51.08
1025,15,오전 10:31:38,2.68,51.17
1026,15,오전 10:31:43,2.72,51.23
1027,15,오전 10:31:48,2.73,51.33
1028,15,오전 10:31:53,2.75,51.36
1029,15,오전 10:31:58,2.85,51.37
1030,15,오전 10:32:03,2.86,51.44
1031,15,오전 10:32:08,2.88,51.46
1032,15,오전 10:32:13,2.89,51.46
1033,15,오전 10:32:18,2.93,51.89
1034,15,오전 10:32:23,2.94,52.13
1035,15,오전 10:32:28,3.59,41.76
1036,16,오전 10:32:53,1.18,47.41
1037,16,오전 10:32:58,1.18,48.26
1038,16,오전 10:33:03,1.19,48.44
1039,16,오전 10:33:08,1.21,48.57
1040,16,오전 10:33:13,1.22,48.66
1041,16,오전 10:33:18,1.33,48.76
1042,16,오전 10:33:23,1.36,48.79
1043,16,오전 10:33:28,1.37,48.82
1044,16,오전 10:33:33,1.39,48.84
1045,16,오전 10:33:38,1.4,48.88
1046,16,오전 10:33:43,1.4,48.9
1047,16,오전 10:33:48,1.48,48.91
1048,16,오전 10:33:53,1.51,48.96
1049,16,오전 10:33:58,1.52,48.97
1050,16,오전 10:34:03,1.65,49.01
1051,16,오전 10:34:08,1.67,49.09
1052,16,오전 10:34:13,1.73,49.15
1053,16,오전 10:34:18,1.73,49.18
1054,16,오전 10:34:23,1.8,49.23
1055,16,오전 10:34:28,1.81,49.28
1056,16,오전 10:34:33,1.84,49.31
1057,16,오전 10:34:38,1.85,49.34
1058,16,오전 10:34:43,1.86,49.42
1059,16,오전 10:34:48,1.87,49.53
1060,16,오전 10:34:53,1.88,49.55
1061,16,오전 10:34:58,1.91,49.66
1062,16,오전 10:35:03,1.93,49.68
1063,16,오전 10:35:08,1.95,49.71
1064,16,오전 10:35:13,1.95,49.75
1065,16,오전 10:35:18,1.96,49.79
1066,16,오전 10:35:23,1.99,49.81
1067,16,오전 10:35:28,2,49.88
1068,16,오전 10:35:33,2.02,49.91
1069,16,오전 10:35:38,2.05,49.98
1070,16,오전 10:35:43,2.06,50
1071,16,오전 10:35:48,2.1,50.05
1072,16,오전 10:35:53,2.12,50.09
1073,16,오전 10:35:58,2.12,50.14
1074,16,오전 10:36:03,2.13,50.14
1075,16,오전 10:36:08,2.14,50.16
1076,16,오전 10:36:13,2.15,50.26
1077,16,오전 10:36:18,2.16,50.28
1078,16,오전 10:36:23,2.19,50.29
1079,16,오전 10:36:28,2.2,50.31
1080,16,오전 10:36:33,2.21,50.32
1081,16,오전 10:36:38,2.23,50.33
1082,16,오전 10:36:43,2.25,50.33
1083,16,오전 10:36:48,2.27,50.35
1084,16,오전 10:36:53,2.28,50.38
1085,16,오전 10:36:58,2.31,50.47
1086,16,오전 10:37:03,2.32,50.48
1087,16,오전 10:37:08,2.32,50.5
1088,16,오전 10:37:13,2.4,50.52
1089,16,오전 10:37:18,2.43,50.65
1090,16,오전 10:37:23,2.44,50.76
1091,16,오전 10:37:28,2.48,50.82
1092,16,오전 10:37:33,2.48,50.83
1093,16,오전 10:37:38,2.49,50.88
1094,16,오전 10:37:43,2.49,50.93
1095,16,오전 10:37:48,2.52,50.98
1096,16,오전 10:37:53,2.58,50.99
1097,16,오전 10:37:58,2.62,51.1
1098,16,오전 10:38:03,2.68,51.13
1099,16,오전 10:38:08,2.69,51.35
1100,16,오전 10:38:13,2.69,51.36
1101,16,오전 10:38:18,2.74,51.44
1102,16,오전 10:38:23,2.76,51.67
1103,16,오전 10:38:28,2.79,51.89
1104,16,오전 10:38:33,3.26,39.26
1105,17,오전 10:39:01,1.06,48.33
1106,17,오전 10:39:06,1.09,48.36
1107,17,오전 10:39:11,1.12,48.37
1108,17,오전 10:39:16,1.14,48.5
1109,17,오전 10:39:21,1.22,48.61
1110,17,오전 10:39:26,1.23,48.69
1111,17,오전 10:39:31,1.31,48.78
1112,17,오전 10:39:36,1.32,48.83
1113,17,오전 10:39:41,1.33,48.85
1114,17,오전 10:39:46,1.34,48.92
1115,17,오전 10:39:51,1.36,49.07
1116,17,오전 10:39:56,1.44,49.07
1117,17,오전 10:40:01,1.46,49.32
1118,17,오전 10:40:06,1.47,49.42
1119,17,오전 10:40:11,1.51,49.53
1120,17,오전 10:40:16,1.55,49.54
1121,17,오전 10:40:21,1.57,49.68
1122,17,오전 10:40:26,1.58,49.77
1123,17,오전 10:40:31,1.63,49.77
1124,17,오전 10:40:36,1.63,49.77
1125,17,오전 10:40:41,1.66,49.79
1126,17,오전 10:40:46,1.66,49.8
1127,17,오전 10:40:51,1.67,49.84
1128,17,오전 10:40:56,1.71,49.87
1129,17,오전 10:41:01,1.76,49.94
1130,17,오전 10:41:06,1.78,49.95
1131,17,오전 10:41:11,1.83,49.98
1132,17,오전 10:41:16,1.84,49.98
1133,17,오전 10:41:21,1.85,50
1134,17,오전 10:41:26,1.86,50.03
1135,17,오전 10:41:31,1.89,50.05
1136,17,오전 10:41:36,1.91,50.07
1137,17,오전 10:41:41,1.91,50.14
1138,17,오전 10:41:46,1.91,50.15
1139,17,오전 10:41:51,1.92,50.16
1140,17,오전 10:41:56,1.95,50.18
1141,17,오전 10:42:01,1.96,50.2
1142,17,오전 10:42:06,1.96,50.2
1143,17,오전 10:42:11,2,50.22
1144,17,오전 10:42:16,2.06,50.24
1145,17,오전 10:42:21,2.07,50.33
1146,17,오전 10:42:26,2.1,50.34
1147,17,오전 10:42:31,2.1,50.35
1148,17,오전 10:42:36,2.15,50.41
1149,17,오전 10:42:41,2.15,50.44
1150,17,오전 10:42:46,2.17,50.49
1151,17,오전 10:42:51,2.18,50.5
1152,17,오전 10:42:56,2.2,50.54
1153,17,오전 10:43:01,2.24,50.55
1154,17,오전 10:43:06,2.25,50.6
1155,17,오전 10:43:11,2.26,50.6
1156,17,오전 10:43:16,2.26,50.63
1157,17,오전 10:43:21,2.28,50.65
1158,17,오전 10:43:26,2.29,50.66
1159,17,오전 10:43:31,2.34,50.74
1160,17,오전 10:43:36,2.45,50.81
1161,17,오전 10:43:41,2.47,50.87
1162,17,오전 10:43:46,2.5,50.95
1163,17,오전 10:43:51,2.57,51.06
1164,17,오전 10:43:56,2.65,51.22
1165,17,오전 10:44:01,2.67,51.22
1166,17,오전 10:44:06,2.71,51.28
1167,17,오전 10:44:11,2.71,51.32
1168,17,오전 10:44:16,2.77,51.35
1169,17,오전 10:44:21,2.79,51.36
1170,17,오전 10:44:26,2.79,51.58
1171,17,오전 10:44:31,2.81,51.68
1172,17,오전 10:44:36,2.85,51.7
1173,17,오전 10:44:41,3.12,40.46
1174,18,오전 10:45:08,1.09,48.11
1175,18,오전 10:45:13,1.12,48.49
1176,18,오전 10:45:18,1.22,48.53
1177,18,오전 10:45:23,1.25,48.55
1178,18,오전 10:45:28,1.3,48.55
1179,18,오전 10:45:33,1.37,48.61
1180,18,오전 10:45:38,1.37,48.72
1181,18,오전 10:45:43,1.48,48.81
1182,18,오전 10:45:48,1.48,48.89
1183,18,오전 10:45:53,1.5,49.09
1184,18,오전 10:45:58,1.5,49.14
1185,18,오전 10:46:03,1.5,49.28
1186,18,오전 10:46:08,1.51,49.41
1187,18,오전 10:46:13,1.55,49.47
1188,18,오전 10:46:18,1.57,49.51
1189,18,오전 10:46:23,1.6,49.53
1190,18,오전 10:46:28,1.6,49.53
1191,18,오전 10:46:33,1.62,49.56
1192,18,오전 10:46:38,1.66,49.57
1193,18,오전 10:46:43,1.68,49.59
1194,18,오전 10:46:48,1.7,49.6
1195,18,오전 10:46:53,1.71,49.63
1196,18,오전 10:46:58,1.72,49.67
1197,18,오전 10:47:03,1.75,49.67
1198,18,오전 10:47:08,1.76,49.69
1199,18,오전 10:47:13,1.77,49.69
1200,18,오전 10:47:18,1.78,49.86
1201,18,오전 10:47:23,1.79,49.93
1202,18,오전 10:47:28,1.85,49.95
1203,18,오전 10:47:33,1.91,49.99
1204,18,오전 10:47:38,1.95,50.02
1205,18,오전 10:47:43,1.95,50.04
1206,18,오전 10:47:48,1.96,50.11
1207,18,오전 10:47:53,2.01,50.12
1208,18,오전 10:47:58,2.04,50.13
1209,18,오전 10:48:03,2.06,50.14
1210,18,오전 10:48:08,2.08,50.19
1211,18,오전 10:48:13,2.1,50.22
1212,18,오전 10:48:18,2.1,50.25
1213,18,오전 10:48:23,2.13,50.26
1214,18,오전 10:48:28,2.16,50.29
1215,18,오전 10:48:33,2.2,50.35
1216,18,오전 10:48:38,2.23,50.35
1217,18,오전 10:48:43,2.24,50.37
1218,18,오전 10:48:48,2.25,50.38
1219,18,오전 10:48:53,2.25,50.46
1220,18,오전 10:48:58,2.34,50.5
1221,18,오전 10:49:03,2.35,50.53
1222,18,오전 10:49:08,2.36,50.53
1223,18,오전 10:49:13,2.4,50.55
1224,18,오전 10:49:18,2.56,50.56
1225,18,오전 10:49:23,2.56,50.66
1226,18,오전 10:49:28,2.56,50.68
1227,18,오전 10:49:33,2.6,50.78
1228,18,오전 10:49:38,2.63,50.79
1229,18,오전 10:49:43,2.63,50.8
1230,18,오전 10:49:48,2.63,50.83
1231,18,오전 10:49:53,2.65,50.95
1232,18,오전 10:49:58,2.65,50.96
1233,18,오전 10:50:03,2.77,51.03
1234,18,오전 10:50:08,2.79,51.14
1235,18,오전 10:50:13,2.82,51.18
1236,18,오전 10:50:18,2.83,51.21
1237,18,오전 10:50:23,2.89,51.24
1238,18,오전 10:50:28,2.9,51.41
1239,18,오전 10:50:33,2.94,51.44
1240,18,오전 10:50:38,2.97,51.75
1241,18,오전 10:50:43,2.98,51.83
1242,18,오전 10:50:48,3.72,39.66
1243,19,오전 10:51:19,1.01,47.91
1244,19,오전 10:51:24,1.06,48.15
1245,19,오전 10:51:29,1.13,48.2
1246,19,오전 10:51:34,1.13,48.2
1247,19,오전 10:51:39,1.16,48.33
1248,19,오전 10:51:44,1.17,48.36
1249,19,오전 10:51:49,1.17,48.45
1250,19,오전 10:51:54,1.27,48.46
1251,19,오전 10:51:59,1.32,48.97
1252,19,오전 10:52:04,1.36,49
1253,19,오전 10:52:09,1.38,49.01
1254,19,오전 10:52:14,1.47,49.03
1255,19,오전 10:52:19,1.47,49.07
1256,19,오전 10:52:24,1.48,49.11
1257,19,오전 10:52:29,1.56,49.14
1258,19,오전 10:52:34,1.62,49.19
1259,19,오전 10:52:39,1.64,49.22
1260,19,오전 10:52:44,1.68,49.23
1261,19,오전 10:52:49,1.69,49.23
1262,19,오전 10:52:54,1.69,49.28
1263,19,오전 10:52:59,1.71,49.32
1264,19,오전 10:53:04,1.75,49.32
1265,19,오전 10:53:09,1.77,49.35
1266,19,오전 10:53:14,1.82,49.49
1267,19,오전 10:53:19,1.83,49.51
1268,19,오전 10:53:24,1.85,49.53
1269,19,오전 10:53:29,1.86,49.55
1270,19,오전 10:53:34,1.87,49.6
1271,19,오전 10:53:39,1.88,49.6
1272,19,오전 10:53:44,1.9,49.68
1273,19,오전 10:53:49,1.94,49.76
1274,19,오전 10:53:54,1.99,49.76
1275,19,오전 10:53:59,2.04,49.81
1276,19,오전 10:54:04,2.05,49.99
1277,19,오전 10:54:09,2.07,49.99
1278,19,오전 10:54:14,2.15,50.11
1279,19,오전 10:54:19,2.16,50.11
1280,19,오전 10:54:24,2.2,50.16
1281,19,오전 10:54:29,2.2,50.2
1282,19,오전 10:54:34,2.21,50.2
1283,19,오전 10:54:39,2.22,50.2
1284,19,오전 10:54:44,2.22,50.28
1285,19,오전 10:54:49,2.23,50.34
1286,19,오전 10:54:54,2.23,50.35
1287,19,오전 10:54:59,2.27,50.35
1288,19,오전 10:55:04,2.28,50.36
1289,19,오전 10:55:09,2.29,50.38
1290,19,오전 10:55:14,2.3,50.51
1291,19,오전 10:55:19,2.43,50.54
1292,19,오전 10:55:24,2.5,50.61
1293,19,오전 10:55:29,2.5,50.64
1294,19,오전 10:55:34,2.51,50.67
1295,19,오전 10:55:39,2.54,50.69
1296,19,오전 10:55:44,2.54,50.74
1297,19,오전 10:55:49,2.68,50.75
1298,19,오전 10:55:54,2.68,50.78
1299,19,오전 10:55:59,2.73,50.78
1300,19,오전 10:56:04,2.74,50.82
1301,19,오전 10:56:09,2.75,50.82
1302,19,오전 10:56:14,2.76,50.86
1303,19,오전 10:56:19,2.79,50.91
1304,19,오전 10:56:24,2.81,50.93
1305,19,오전 10:56:29,2.82,51.06
1306,19,오전 10:56:34,2.82,51.19
1307,19,오전 10:56:39,2.84,51.21
1308,19,오전 10:56:44,2.84,51.24
1309,19,오전 10:56:49,2.85,51.8
1310,19,오전 10:56:54,2.89,51.96
1311,19,오전 10:56:59,3.91,39.44
1312,20,오전 10:57:24,1.02,47.48
1313,20,오전 10:57:29,1.04,48.01
1314,20,오전 10:57:34,1.05,48.15
1315,20,오전 10:57:39,1.2,48.36
1316,20,오전 10:57:44,1.35,48.38
