Index,LoT,Time,pH,Temp
667,10,오전 9:59:26,2.35,50.24
668,10,오전 9:59:31,2.37,50.27
669,10,오전 9:59:36,2.38,50.34
670,10,오전 9:59:41,2.4,50.35
671,10,오전 9:59:46,2.41,50.37
672,10,오전 9:59:51,2.42,50.46
673,10,오전 9:59:56,2.46,50.5
674,10,오전 10:00:01,2.5,50.53
675,10,오전 10:00:06,2.53,50.54
676,10,오전 10:00:11,2.58,50.64
677,10,오전 10:00:16,2.6,50.67
678,10,오전 10:00:21,2.61,50.69
679,10,오전 10:00:26,2.68,50.75
680,10,오전 10:00:31,2.69,50.81
681,10,오전 10:00:36,2.7,50.85
682,10,오전 10:00:41,2.71,50.9
683,10,오전 10:00:46,2.71,50.98
684,10,오전 10:00:51,2.72,51.02
685,10,오전 10:00:56,2.75,51.07
686,10,오전 10:01:01,2.88,51.26
687,10,오전 10:01:06,2.92,51.28
688,10,오전 10:01:11,2.97,51.45
689,10,오전 10:01:16,2.97,51.57
690,10,오전 10:01:21,2.99,51.68
691,11,오전 10:01:56,1.08,47.98
692,11,오전 10:02:01,1.16,48.36
693,11,오전 10:02:06,1.16,48.37
694,11,오전 10:02:11,1.17,48.45
695,11,오전 10:02:16,1.21,48.51
696,11,오전 10:02:21,1.23,48.57
697,11,오전 10:02:26,1.25,48.83
698,11,오전 10:02:31,1.28,48.88
699,11,오전 10:02:36,1.3,48.92
700,11,오전 10:02:41,1.33,49.15
701,11,오전 10:02:46,1.35,49.15
702,11,오전 10:02:51,1.36,49.16
703,11,오전 10:02:56,1.37,49.18
704,11,오전 10:03:01,1.39,49.21
705,11,오전 10:03:06,1.43,49.22
706,11,오전 10:03:11,1.45,49.27
707,11,오전 10:03:16,1.47,49.33
708,11,오전 10:03:21,1.5,49.35
709,11,오전 10:03:26,1.5,49.36
710,11,오전 10:03:31,1.51,49.4
711,11,오전 10:03:36,1.55,49.45
712,11,오전 10:03:41,1.56,49.47
713,11,오전 10:03:46,1.59,49.51
714,11,오전 10:03:51,1.62,49.53
715,11,오전 10:03:56,1.71,49.54
716,11,오전 10:04:01,1.72,49.58
717,11,오전 10:04:06,1.73,49.68
718,11,오전 10:04:11,1.73,49.83
719,11,오전 10:04:16,1.75,49.86
720,11,오전 10:04:21,1.78,49.87
721,11,오전 10:04:26,1.81,49.92
722,11,오전 10:04:31,1.82,49.93
723,11,오전 10:04:36,1.83,49.99
724,11,오전 10:04:41,1.84,49.99
725,11,오전 10:04:46,1.92,50.06
726,11,오전 10:04:51,1.92,50.09
727,11,오전 10:04:56,1.95,50.14
728,11,오전 10:05:01,1.99,50.17
729,11,오전 10:05:06,2.01,50.18
730,11,오전 10:05:11,2.05,50.22
731,11,오전 10:05:16,2.05,50.22
732,11,오전 10:05:21,2.07,50.25
733,11,오전 10:05:26,2.09,50.26
734,11,오전 10:05:31,2.1,50.27
735,11,오전 10:05:36,2.1,50.31
736,11,오전 10:05:41,2.13,50.32
737,11,오전 10:05:46,2.21,50.34
738,11,오전 10:05:51,2.23,50.45
739,11,오전 10:05:56,2.23,50.52
740,11,오전 10:06:01,2.23,50.54
741,11,오전 10:06:06,2.27,50.64
742,11,오전 10:06:11,2.28,50.71
743,11,오전 10:06:16,2.29,50.72
744,11,오전 10:06:21,2.32,50.87
745,11,오전 10:06:26,2.35,50.92
746,11,오전 10:06:31,2.37,50.94
747,11,오전 10:06:36,2.4,51
748,11,오전 10:06:41,2.48,51.04
749,11,오전 10:06:46,2.48,51.09
750,11,오전 10:06:51,2.48,51.17
751,11,오전 10:06:56,2.52,51.19
752,11,오전 10:07:01,2.58,51.22
753,11,오전 10:07:06,2.61,51.25
754,11,오전 10:07:11,2.64,51.27
755,11,오전 10:07:16,2.71,51.42
756,11,오전 10:07:21,2.77,51.44
757,11,오전 10:07:26,2.79,51.55
758,11,오전 10:07:31,2.85,51.64
759,11,오전 10:07:36,2.92,51.66
760,12,오전 10:08:01,1.02,46.94
761,12,오전 10:08:06,1.03,47.76
762,12,오전 10:08:11,1.16,48.14
763,12,오전 10:08:16,1.2,48.4
764,12,오전 10:08:21,1.28,48.44
765,12,오전 10:08:26,1.3,48.47
766,12,오전 10:08:31,1.36,48.9
767,12,오전 10:08:36,1.37,49.01
768,12,오전 10:08:41,1.4,49.03
769,12,오전 10:08:46,1.4,49.08
770,12,오전 10:08:51,1.45,49.08
771,12,오전 10:08:56,1.46,49.23
772,12,오전 10:09:01,1.56,49.25
773,12,오전 10:09:06,1.58,49.34
774,12,오전 10:09:11,1.6,49.47
775,12,오전 10:09:16,1.66,49.47
776,12,오전 10:09:21,1.67,49.5
777,12,오전 10:09:26,1.67,49.5
778,12,오전 10:09:31,1.71,49.55
779,12,오전 10:09:36,1.75,49.55
780,12,오전 10:09:41,1.76,49.6
781,12,오전 10:09:46,1.77,49.61
782,12,오전 10:09:51,1.8,49.61
783,12,오전 10:09:56,1.81,49.67
784,12,오전 10:10:01,1.85,49.71
785,12,오전 10:10:06,1.89,49.72
786,12,오전 10:10:11,1.92,49.73
787,12,오전 10:10:16,1.92,49.78
788,12,오전 10:10:21,1.93,49.78
789,12,오전 10:10:26,1.99,49.78
790,12,오전 10:10:31,2.05,49.81
791,12,오전 10:10:36,2.09,49.81
792,12,오전 10:10:41,2.09,49.82
793,12,오전 10:10:46,2.1,49.94
794,12,오전 10:10:51,2.11,49.99
795,12,오전 10:10:56,2.13,50.05
796,12,오전 10:11:01,2.13,50.08
797,12,오전 10:11:06,2.18,50.09
798,12,오전 10:11:11,2.19,50.12
799,12,오전 10:11:16,2.23,50.16
800,12,오전 10:11:21,2.27,50.18
801,12,오전 10:11:26,2.28,50.19
802,12,오전 10:11:31,2.28,50.21
803,12,오전 10:11:36,2.29,50.25
804,12,오전 10:11:41,2.39,50.27
805,12,오전 10:11:46,2.52,50.42
806,12,오전 10:11:51,2.52,50.44
807,12,오전 10:11:56,2.55,50.46
808,12,오전 10:12:01,2.56,50.51
809,12,오전 10:12:06,2.6,50.55
810,12,오전 10:12:11,2.61,50.68
811,12,오전 10:12:16,2.63,50.72
812,12,오전 10:12:21,2.64,50.79
813,12,오전 10:12:26,2.64,50.81
814,12,오전 10:12:31,2.73,50.9
815,12,오전 10:12:36,2.74,50.91
816,12,오전 10:12:41,2.75,50.94
817,12,오전 10:12:46,2.75,51.13
818,12,오전 10:12:51,2.79,51.19
819,12,오전 10:12:56,2.81,51.28
820,12,오전 10:13:01,2.84,51.33
821,12,오전 10:13:06,2.85,51.5
822,12,오전 10:13:11,2.87,51.53
823,12,오전 10:13:16,2.88,51.65
824,12,오전 10:13:21,2.92,51.93
825,12,오전 10:13:26,2.94,51.99
826,12,오전 10:13:31,2.95,52.03
827,12,오전 10:13:36,2.95,52.18
828,12,오전 10:13:41,2.98,53.74
829,13,오전 10:14:06,1.01,48.02
830,13,오전 10:14:11,1.02,48.08
831,13,오전 10:14:16,1.05,48.53
832,13,오전 10:14:21,1.07,48.55
833,13,오전 10:14:26,1.1,48.64
834,13,오전 10:14:31,1.19,48.72
835,13,오전 10:14:36,1.33,48.74
836,13,오전 10:14:41,1.35,48.8
837,13,오전 10:14:46,1.38,48.83
838,13,오전 10:14:51,1.39,49.02
839,13,오전 10:14:56,1.4,49.02
840,13,오전 10:15:01,1.42,49.02
841,13,오전 10:15:06,1.42,49.12
842,13,오전 10:15:11,1.45,49.12
843,13,오전 10:15:16,1.48,49.14
844,13,오전 10:15:21,1.5,49.23
845,13,오전 10:15:26,1.51,49.29
846,13,오전 10:15:31,1.52,49.4
847,13,오전 10:15:36,1.55,49.48
848,13,오전 10:15:41,1.65,49.5
849,13,오전 10:15:46,1.66,49.5
850,13,오전 10:15:51,1.69,49.52
851,13,오전 10:15:56,1.72,49.62
852,13,오전 10:16:01,1.73,49.65
853,13,오전 10:16:06,1.76,49.72
854,13,오전 10:16:11,1.78,49.74
855,13,오전 10:16:16,1.81,49.76
856,13,오전 10:16:21,1.84,49.79
857,13,오전 10:16:26,1.85,49.92
858,13,오전 10:16:31,1.94,49.96
859,13,오전 10:16:36,1.94,50.04
860,13,오전 10:16:41,1.95,50.08
861,13,오전 10:16:46,2,50.13
862,13,오전 10:16:51,2,50.14
863,13,오전 10:16:56,2.03,50.14
864,13,오전 10:17:01,2.04,50.15
865,13,오전 10:17:06,2.06,50.17
866,13,오전 10:17:11,2.06,50.26
867,13,오전 10:17:16,2.07,50.26
868,13,오전 10:17:21,2.09,50.27
869,13,오전 10:17:26,2.11,50.29
870,13,오전 10:17:31,2.14,50.3
871,13,오전 10:17:36,2.15,50.43
872,13,오전 10:17:41,2.19,50.43
873,13,오전 10:17:46,2.21,50.45
874,13,오전 10:17:51,2.24,50.47
875,13,오전 10:17:56,2.3,50.49
876,13,오전 10:18:01,2.3,50.5
877,13,오전 10:18:06,2.31,50.5
878,13,오전 10:18:11,2.32,50.51
879,13,오전 10:18:16,2.37,50.54
880,13,오전 10:18:21,2.42,50.57
881,13,오전 10:18:26,2.43,50.58
882,13,오전 10:18:31,2.43,50.58
883,13,오전 10:18:36,2.48,50.63
884,13,오전 10:18:41,2.51,50.7
885,13,오전 10:18:46,2.52,50.78
886,13,오전 10:18:51,2.6,50.83
887,13,오전 10:18:56,2.65,50.97
888,13,오전 10:19:01,2.75,51.05
889,13,오전 10:19:06,2.78,51.06
890,13,오전 10:19:11,2.79,51.08
891,13,오전 10:19:16,2.84,51.19
892,13,오전 10:19:21,2.86,51.31
893,13,오전 10:19:26,2.9,51.63
894,13,오전 10:19:31,2.92,52.2
895,13,오전 10:19:36,2.92,52.23
896,13,오전 10:19:41,2.93,52.23
897,13,오전 10:19:46,2.99,52.52
898,14,오전 10:20:10,1.03,48.21
899,14,오전 10:20:15,1.09,48.43
900,14,오전 10:20:20,1.15,48.46
901,14,오전 10:20:25,1.15,48.95
902,14,오전 10:20:30,1.18,49.01
903,14,오전 10:20:35,1.21,49.03
904,14,오전 10:20:40,1.22,49.06
905,14,오전 10:20:45,1.24,49.22
906,14,오전 10:20:50,1.25,49.23
907,14,오전 10:20:55,1.28,49.28
908,14,오전 10:21:00,1.31,49.3
909,14,오전 10:21:05,1.34,49.3
910,14,오전 10:21:10,1.35,49.35
911,14,오전 10:21:15,1.36,49.41
912,14,오전 10:21:20,1.36,49.5
913,14,오전 10:21:25,1.37,49.51
914,14,오전 10:21:30,1.4,49.52
915,14,오전 10:21:35,1.4,49.54
916,14,오전 10:21:40,1.48,49.56
917,14,오전 10:21:45,1.5,49.56
918,14,오전 10:21:50,1.53,49.59
919,14,오전 10:21:55,1.62,49.61
920,14,오전 10:22:00,1.63,49.66
921,14,오전 10:22:05,1.63,49.71
922,14,오전 10:22:10,1.67,49.75
923,14,오전 10:22:15,1.69,49.83
924,14,오전 10:22:20,1.69,49.86
925,14,오전 10:22:25,1.7,49.93
926,14,오전 10:22:30,1.85,49.95
927,14,오전 10:22:35,1.86,49.98
928,14,오전 10:22:40,1.96,50.03
929,14,오전 10:22:45,1.96,50.04
930,14,오전 10:22:50,1.98,50.04
931,14,오전 10:22:55,1.98,50.06
932,14,오전 10:23:00,2.02,50.06
933,14,오전 10:23:05,2.03,50.14
934,14,오전 10:23:10,2.07,50.16
935,14,오전 10:23:15,2.1,50.21
936,14,오전 10:23:20,2.13,50.26
937,14,오전 10:23:25,2.15,50.56
938,14,오전 10:23:30,2.15,50.66
939,14,오전 10:23:35,2.16,50.68
940,14,오전 10:23:40,2.16,50.7
941,14,오전 10:23:45,2.2,50.72
942,14,오전 10:23:50,2.21,50.79
943,14,오전 10:23:55,2.27,50.83
944,14,오전 10:24:00,2.33,50.88
945,14,오전 10:24:05,2.33,50.88
946,14,오전 10:24:10,2.36,50.89
947,14,오전 10:24:15,2.44,50.91
948,14,오전 10:24:20,2.44,50.91
949,14,오전 10:24:25,2.45,50.95
950,14,오전 10:24:30,2.49,50.97
951,14,오전 10:24:35,2.52,50.98
952,14,오전 10:24:40,2.55,51
953,14,오전 10:24:45,2.57,51.03
954,14,오전 10:24:50,2.58,51.07
955,14,오전 10:24:55,2.61,51.1
956,14,오전 10:25:00,2.63,51.11
957,14,오전 10:25:05,2.65,51.21
958,14,오전 10:25:10,2.65,51.24
959,14,오전 10:25:15,2.67,51.34
960,14,오전 10:25:20,2.67,51.55
961,14,오전 10:25:25,2.71,51.64
962,14,오전 10:25:30,2.79,51.82
963,14,오전 10:25:35,2.8,52.07
964,14,오전 10:25:40,2.81,52.2
965,14,오전 10:25:45,2.88,52.35
966,14,오전 10:25:50,2.96,52.52
967,15,오전 10:26:15,1.07,47.69
968,15,오전 10:26:20,1.09,48.33
969,15,오전 10:26:25,1.16,48.34
970,15,오전 10:26:30,1.16,48.41
971,15,오전 10:26:35,1.16,48.45
972,15,오전 10:26:40,1.18,48.69
973,15,오전 10:26:45,1.21,48.69
974,15,오전 10:26:50,1.24,48.69
975,15,오전 10:26:55,1.3,48.74
976,15,오전 10:27:00,1.3,48.77
977,15,오전 10:27:05,1.3,48.79
978,15,오전 10:27:10,1.31,48.9
979,15,오전 10:27:15,1.32,49.08
980,15,오전 10:27:20,1.38,49.12
981,15,오전 10:27:25,1.41,49.13
982,15,오전 10:27:30,1.45,49.19
983,15,오전 10:27:35,1.46,49.2
984,15,오전 10:27:40,1.47,49.22
985,15,오전 10:27:45,1.47,49.23
986,15,오전 10:27:50,1.49,49.3
987,15,오전 10:27:55,1.54,49.37
988,15,오전 10:28:00,1.55,49.38
989,15,오전 10:28:05,1.64,49.45
990,15,오전 10:28:10,1.65,49.45
991,15,오전 10:28:15,1.7,49.47
992,15,오전 10:28:20,1.76,49.51
993,15,오전 10:28:25,1.76,49.54
994,15,오전 10:28:30,1.77,49.62
995,15,오전 10:28:35,1.82,49.63
996,15,오전 10:28:40,1.86,49.64
997,15,오전 10:28:45,1.91,49.74
998,15,오전 10:28:50,1.98,49.75
999,15,오전 10:28:55,2,49.76
1000,15,오전 10:29:00,2,49.86
1001,15,오전 10:29:05,2.05,49.86
1002,15,오전 10:29:10,2.07,49.92
1003,15,오전 10:29:15,2.07,49.95
1004,15,오전 10:29:20,2.08,49.99
1005,15,오전 10:29:25,2.14,49.99
1006,15,오전 10:29:30,2.17,50.02
1007,15,오전 10:29:35,2.21,50.02
1008,15,오전 10:29:40,2.22,50.06
1009,15,오전 10:29:45,2.22,50.08
1010,15,오전 10:29:50,2.22,50.09
1011,15,오전 10:29:55,2.25,50.18
1012,15,오전 10:30:00,2.28,50.24
1013,15,오전 10:30:05,2.29,50.31
1014,15,오전 10:30:10,2.31,50.36
1015,15,오전 10:30:15,2.33,50.36
1016,15,오전 10:30:20,2.34,50.41
1017,15,오전 10:30:25,2.38,50.44
1018,15,오전 10:30:30,2.39,50.46
1019,15,오전 10:30:35,2.41,50.5
1020,15,오전 10:30:40,2.43,50.56
1021,15,오전 10:30:45,2.45,50.61
1022,15,오전 10:30:50,2.53,50.65
1023,15,오전 10:30:55,2.54,50.68
1024,15,오전 10:31:00,2.56,50.68
1025,15,오전 10:31:05,2.56,50.77
1026,15,오전 10:31:10,2.59,50.86
1027,15,오전 10:31:15,2.6,50.94
1028,15,오전 10:31:20,2.61,50.96
1029,15,오전 10:31:25,2.61,51
1030,15,오전 10:31:30,2.63,51.09
1031,15,오전 10:31:35,2.75,51.49
1032,15,오전 10:31:40,2.81,51.5
1033,15,오전 10:31:45,2.93,51.56
1034,15,오전 10:31:50,2.97,51.99
1035,15,오전 10:31:55,2.97,52.55
1036,16,오전 10:32:20,1.01,47.68
1037,16,오전 10:32:25,1.05,47.99
1038,16,오전 10:32:30,1.08,48.04
1039,16,오전 10:32:35,1.09,48.66
1040,16,오전 10:32:40,1.11,48.71
1041,16,오전 10:32:45,1.12,48.79
1042,16,오전 10:32:50,1.16,48.95
1043,16,오전 10:32:55,1.16,49.02
1044,16,오전 10:33:00,1.16,49.08
1045,16,오전 10:33:05,1.18,49.17
1046,16,오전 10:33:10,1.34,49.21
1047,16,오전 10:33:15,1.36,49.23
1048,16,오전 10:33:20,1.4,49.24
1049,16,오전 10:33:25,1.43,49.3
1050,16,오전 10:33:30,1.47,49.37
1051,16,오전 10:33:35,1.48,49.38
1052,16,오전 10:33:40,1.5,49.48
1053,16,오전 10:33:45,1.5,49.48
1054,16,오전 10:33:50,1.51,49.48
1055,16,오전 10:33:55,1.57,49.5
1056,16,오전 10:34:00,1.65,49.57
1057,16,오전 10:34:05,1.68,49.58
1058,16,오전 10:34:10,1.71,49.65
1059,16,오전 10:34:15,1.78,49.69
1060,16,오전 10:34:20,1.78,49.7
1061,16,오전 10:34:25,1.88,49.7
1062,16,오전 10:34:30,1.92,49.71
1063,16,오전 10:34:35,1.94,49.83
1064,16,오전 10:34:40,1.96,49.84
1065,16,오전 10:34:45,1.98,49.9
1066,16,오전 10:34:50,2,49.91
1067,16,오전 10:34:55,2.02,49.91
1068,16,오전 10:35:00,2.02,49.94
1069,16,오전 10:35:05,2.03,49.95
1070,16,오전 10:35:10,2.03,49.99
1071,16,오전 10:35:15,2.04,50.05
1072,16,오전 10:35:20,2.04,50.07
1073,16,오전 10:35:25,2.08,50.13
1074,16,오전 10:35:30,2.19,50.14
1075,16,오전 10:35:35,2.22,50.2
1076,16,오전 10:35:40,2.23,50.21
1077,16,오전 10:35:45,2.25,50.28
1078,16,오전 10:35:50,2.31,50.28
1079,16,오전 10:35:55,2.32,50.31
1080,16,오전 10:36:00,2.33,50.36
1081,16,오전 10:36:05,2.35,50.41
1082,16,오전 10:36:10,2.4,50.42
1083,16,오전 10:36:15,2.4,50.56
1084,16,오전 10:36:20,2.43,50.58
1085,16,오전 10:36:25,2.44,50.64
1086,16,오전 10:36:30,2.45,50.66
1087,16,오전 10:36:35,2.46,50.66
1088,16,오전 10:36:40,2.46,50.69
1089,16,오전 10:36:45,2.47,50.72
1090,16,오전 10:36:50,2.48,50.73
1091,16,오전 10:36:55,2.48,50.77
1092,16,오전 10:37:00,2.52,50.77
1093,16,오전 10:37:05,2.52,50.8
1094,16,오전 10:37:10,2.52,50.91
1095,16,오전 10:37:15,2.55,51
1096,16,오전 10:37:20,2.66,51.08
1097,16,오전 10:37:25,2.68,51.08
1098,16,오전 10:37:30,2.8,51.21
1099,16,오전 10:37:35,2.81,51.39
1100,16,오전 10:37:40,2.82,51.42
1101,16,오전 10:37:45,2.83,51.43
1102,16,오전 10:37:50,2.83,51.6
1103,16,오전 10:37:55,2.88,51.87
1104,16,오전 10:38:00,2.92,52.35
1105,17,오전 10:38:32,1.02,47.8
1106,17,오전 10:38:37,1.06,47.88
1107,17,오전 10:38:42,1.09,48.06
1108,17,오전 10:38:47,1.12,48.14
1109,17,오전 10:38:52,1.16,48.17
1110,17,오전 10:38:57,1.21,48.35
1111,17,오전 10:39:02,1.25,48.58
1112,17,오전 10:39:07,1.28,48.64
1113,17,오전 10:39:12,1.29,48.68
1114,17,오전 10:39:17,1.34,48.68
1115,17,오전 10:39:22,1.38,48.75
1116,17,오전 10:39:27,1.48,48.77
1117,17,오전 10:39:32,1.48,48.82
1118,17,오전 10:39:37,1.51,48.89
1119,17,오전 10:39:42,1.53,48.9
1120,17,오전 10:39:47,1.54,48.93
1121,17,오전 10:39:52,1.57,49
1122,17,오전 10:39:57,1.57,49.08
1123,17,오전 10:40:02,1.6,49.1
1124,17,오전 10:40:07,1.63,49.14
1125,17,오전 10:40:12,1.64,49.2
1126,17,오전 10:40:17,1.68,49.27
1127,17,오전 10:40:22,1.7,49.36
1128,17,오전 10:40:27,1.72,49.4
1129,17,오전 10:40:32,1.73,49.44
1130,17,오전 10:40:37,1.74,49.44
1131,17,오전 10:40:42,1.76,49.45
1132,17,오전 10:40:47,1.77,49.46
1133,17,오전 10:40:52,1.82,49.59
1134,17,오전 10:40:57,1.85,49.61
1135,17,오전 10:41:02,1.87,49.72
1136,17,오전 10:41:07,1.9,49.74
1137,17,오전 10:41:12,1.98,49.74
1138,17,오전 10:41:17,1.99,49.8
1139,17,오전 10:41:22,2.03,49.85
1140,17,오전 10:41:27,2.11,49.91
1141,17,오전 10:41:32,2.12,50.02
1142,17,오전 10:41:37,2.15,50.06
1143,17,오전 10:41:42,2.15,50.06
1144,17,오전 10:41:47,2.17,50.06
1145,17,오전 10:41:52,2.17,50.06
1146,17,오전 10:41:57,2.18,50.08
1147,17,오전 10:42:02,2.24,50.1
1148,17,오전 10:42:07,2.25,50.1
1149,17,오전 10:42:12,2.25,50.12
1150,17,오전 10:42:17,2.27,50.22
1151,17,오전 10:42:22,2.3,50.29
1152,17,오전 10:42:27,2.32,50.33
1153,17,오전 10:42:32,2.32,50.35
1154,17,오전 10:42:37,2.34,50.37
1155,17,오전 10:42:42,2.34,50.38
1156,17,오전 10:42:47,2.34,50.39
1157,17,오전 10:42:52,2.36,50.47
1158,17,오전 10:42:57,2.46,50.51
1159,17,오전 10:43:02,2.47,50.53
1160,17,오전 10:43:07,2.49,50.6
1161,17,오전 10:43:12,2.53,50.67
1162,17,오전 10:43:17,2.6,50.8
1163,17,오전 10:43:22,2.64,50.9
1164,17,오전 10:43:27,2.65,50.9
1165,17,오전 10:43:32,2.66,51
1166,17,오전 10:43:37,2.7,51.08
1167,17,오전 10:43:42,2.77,51.1
1168,17,오전 10:43:47,2.77,51.24
1169,17,오전 10:43:52,2.83,51.24
1170,17,오전 10:43:57,2.86,51.4
1171,17,오전 10:44:02,2.86,51.42
1172,17,오전 10:44:07,2.9,51.53
1173,17,오전 10:44:12,2.95,52.37
1174,18,오전 10:44:37,1.18,47.71
1175,18,오전 10:44:42,1.19,48.06
1176,18,오전 10:44:47,1.25,48.07
1177,18,오전 10:44:52,1.27,48.17
1178,18,오전 10:44:57,1.27,48.28
1179,18,오전 10:45:02,1.33,48.29
1180,18,오전 10:45:07,1.34,48.48
1181,18,오전 10:45:12,1.34,48.6
1182,18,오전 10:45:17,1.35,48.61
1183,18,오전 10:45:22,1.37,48.63
1184,18,오전 10:45:27,1.37,48.69
1185,18,오전 10:45:32,1.4,48.83
1186,18,오전 10:45:37,1.41,48.86
1187,18,오전 10:45:42,1.43,48.9
1188,18,오전 10:45:47,1.45,48.93
1189,18,오전 10:45:52,1.48,48.98
1190,18,오전 10:45:57,1.5,49.08
1191,18,오전 10:46:02,1.52,49.13
1192,18,오전 10:46:07,1.53,49.16
1193,18,오전 10:46:12,1.55,49.18
1194,18,오전 10:46:17,1.62,49.19
1195,18,오전 10:46:22,1.66,49.21
1196,18,오전 10:46:27,1.69,49.32
1197,18,오전 10:46:32,1.71,49.34
1198,18,오전 10:46:37,1.73,49.6
1199,18,오전 10:46:42,1.79,49.65
1200,18,오전 10:46:47,1.8,49.66
1201,18,오전 10:46:52,1.81,49.67
1202,18,오전 10:46:57,1.83,49.67
1203,18,오전 10:47:02,1.83,49.79
1204,18,오전 10:47:07,1.89,49.81
1205,18,오전 10:47:12,1.91,49.87
1206,18,오전 10:47:17,1.93,50.02
1207,18,오전 10:47:22,1.93,50.05
1208,18,오전 10:47:27,1.95,50.13
1209,18,오전 10:47:32,1.98,50.2
1210,18,오전 10:47:37,1.99,50.23
1211,18,오전 10:47:42,2.06,50.26
1212,18,오전 10:47:47,2.07,50.26
1213,18,오전 10:47:52,2.08,50.28
1214,18,오전 10:47:57,2.1,50.28
1215,18,오전 10:48:02,2.13,50.32
1216,18,오전 10:48:07,2.15,50.37
1217,18,오전 10:48:12,2.2,50.41
1218,18,오전 10:48:17,2.26,50.41
1219,18,오전 10:48:22,2.26,50.45
1220,18,오전 10:48:27,2.29,50.46
1221,18,오전 10:48:32,2.3,50.59
1222,18,오전 10:48:37,2.33,50.6
1223,18,오전 10:48:42,2.36,50.61
1224,18,오전 10:48:47,2.37,50.64
1225,18,오전 10:48:52,2.37,50.84
1226,18,오전 10:48:57,2.42,50.85
1227,18,오전 10:49:02,2.46,50.87
1228,18,오전 10:49:07,2.46,50.98
1229,18,오전 10:49:12,2.47,50.99
1230,18,오전 10:49:17,2.48,51.1
1231,18,오전 10:49:22,2.51,51.13
1232,18,오전 10:49:27,2.52,51.15
1233,18,오전 10:49:32,2.52,51.18
1234,18,오전 10:49:37,2.54,51.27
1235,18,오전 10:49:42,2.54,51.28
1236,18,오전 10:49:47,2.73,51.55
1237,18,오전 10:49:52,2.77,51.57
1238,18,오전 10:49:57,2.78,51.89
1239,18,오전 10:50:02,2.78,51.91
1240,18,오전 10:50:07,2.84,52.11
1241,18,오전 10:50:12,2.91,52.37
1242,18,오전 10:50:17,2.94,54.01
1243,19,오전 10:50:49,1.05,47.61
1244,19,오전 10:50:54,1.12,47.89
1245,19,오전 10:50:59,1.13,47.99
1246,19,오전 10:51:04,1.16,48.48
1247,19,오전 10:51:09,1.17,48.6
1248,19,오전 10:51:14,1.21,48.64
1249,19,오전 10:51:19,1.22,48.66
1250,19,오전 10:51:24,1.24,48.8
1251,19,오전 10:51:29,1.24,48.84
1252,19,오전 10:51:34,1.26,48.98
1253,19,오전 10:51:39,1.28,48.98
1254,19,오전 10:51:44,1.29,48.99
1255,19,오전 10:51:49,1.31,49
1256,19,오전 10:51:54,1.31,49.12
1257,19,오전 10:51:59,1.37,49.17
1258,19,오전 10:52:04,1.37,49.26
1259,19,오전 10:52:09,1.38,49.3
1260,19,오전 10:52:14,1.44,49.32
1261,19,오전 10:52:19,1.46,49.36
1262,19,오전 10:52:24,1.47,49.37
1263,19,오전 10:52:29,1.47,49.4
1264,19,오전 10:52:34,1.5,49.4
1265,19,오전 10:52:39,1.5,49.42
1266,19,오전 10:52:44,1.51,49.45
1267,19,오전 10:52:49,1.54,49.49
1268,19,오전 10:52:54,1.57,49.53
1269,19,오전 10:52:59,1.6,49.58
1270,19,오전 10:53:04,1.61,49.6
1271,19,오전 10:53:09,1.63,49.62
1272,19,오전 10:53:14,1.65,49.66
1273,19,오전 10:53:19,1.7,49.67
1274,19,오전 10:53:24,1.76,49.71
1275,19,오전 10:53:29,1.78,49.72
1276,19,오전 10:53:34,1.81,49.76
1277,19,오전 10:53:39,1.85,49.78
1278,19,오전 10:53:44,1.86,49.83
1279,19,오전 10:53:49,1.9,49.95
1280,19,오전 10:53:54,1.93,49.97
1281,19,오전 10:53:59,1.95,49.98
1282,19,오전 10:54:04,2.05,49.99
1283,19,오전 10:54:09,2.11,50.03
1284,19,오전 10:54:14,2.14,50.13
1285,19,오전 10:54:19,2.18,50.16
1286,19,오전 10:54:24,2.2,50.17
1287,19,오전 10:54:29,2.25,50.19
1288,19,오전 10:54:34,2.28,50.24
1289,19,오전 10:54:39,2.29,50.28
1290,19,오전 10:54:44,2.3,50.33
1291,19,오전 10:54:49,2.36,50.35
1292,19,오전 10:54:54,2.43,50.37
1293,19,오전 10:54:59,2.46,50.39
1294,19,오전 10:55:04,2.46,50.48
1295,19,오전 10:55:09,2.47,50.5
1296,19,오전 10:55:14,2.52,50.52
1297,19,오전 10:55:19,2.53,50.61
1298,19,오전 10:55:24,2.62,50.61
1299,19,오전 10:55:29,2.63,50.61
1300,19,오전 10:55:34,2.64,50.62
1301,19,오전 10:55:39,2.64,50.67
1302,19,오전 10:55:44,2.65,50.77
1303,19,오전 10:55:49,2.77,50.78
1304,19,오전 10:55:54,2.78,50.79
1305,19,오전 10:55:59,2.81,50.93
1306,19,오전 10:56:04,2.85,50.96
1307,19,오전 10:56:09,2.87,50.99
1308,19,오전 10:56:14,2.89,51.29
1309,19,오전 10:56:19,2.91,51.53
1310,19,오전 10:56:24,2.94,51.95
1311,19,오전 10:56:29,2.98,52.17
1312,20,오전 10:56:52,1.01,47.8
1313,20,오전 10:56:57,1.17,47.94
1314,20,오전 10:57:02,1.19,48.07
1315,20,오전 10:57:07,1.2,48.22
1316,20,오전 10:57:12,1.23,48.37
1317,20,오전 10:57:17,1.29,48.43
